Time,vcu.INS.pitch_rate
753068660,0.0358257628977299
753080828,0.0720093622803688
753083480,0.0707643330097198
753100827,0.0905808582901955
753103262,0.0917418226599693
753106759,0.0991646721959114
753118851,0.0951773524284363
753120839,0.093728318810463
753123530,0.0850251838564873
753140933,0.058160625398159
753143269,0.0477151982486248
753146320,0.037409495562315
753160889,0.00968074705451727
753163326,0.00770142208784819
753186291,-0.00976793561130762
753193350,-0.00913903117179871
753203285,-0.0074830437079072
753221140,-0.00119978073053062
753223356,-0.00650341995060444
753241231,0.00639775209128857
753243267,0.011320773512125
753266279,0.0293135698884726
753268352,0.030502937734127
753273380,0.0411990657448769
753280850,0.041690532118082
753283396,0.0410221591591835
753296208,0.0453561507165432
753373268,0.0171637739986181
753378594,0.0157554596662521
753380853,0.0180552843958139
753396096,0.0135389901697636
753418599,0.0208734199404716
753420874,0.0271739084273577
753428642,0.0231636613607407
753430847,0.0230259038507938
753433289,0.0172564405947924
753436489,0.0162225347012281
753438522,0.0208884552121162
753441033,0.0269380323588848
753443268,0.0334191583096981
753446530,0.0312858670949936
753448565,0.0287299677729607
753450832,0.0354129560291767
753453281,0.0384808108210564
753463303,0.0372586809098721
753466528,0.0409520491957664
753468648,0.0441591404378414
753470845,0.0483815632760525
753473261,0.0534024424850941
753476567,0.0548513643443584
753478692,0.0578280575573444
753480824,0.0655544251203537
753483259,0.0671900361776352
753486610,0.0678644850850105
753500824,0.0747996941208839
753503263,0.0745230093598366
753523365,0.0388135574758053
753525896,0.0361579470336437
753530829,0.0312553979456425
753533362,0.0283125694841146
753543241,0.0188029613345861
753565945,0.00630342727527022
753568888,0.00385725870728493
753580843,0.0149510838091373
753593386,0.0345937944948673
753595971,0.040643859654665
753600825,0.0503726936876774
753603264,0.0629377365112305
753645972,-0.178352355957031
753648984,-0.219824507832527
753650904,-0.254407078027725
753653262,-0.271507233381271
753655950,-0.291311115026474
753663264,-0.347898632287979
753665941,-0.363127112388611
753673262,-0.38886895775795
753681044,-0.403657674789429
753688595,-0.387489944696426
753691059,-0.372207552194595
753730890,-0.320650428533554
753765990,-0.0723027512431145
753770803,-0.0132420528680086
753773404,0.0198071151971817
753780826,0.0999395474791527
753783450,0.129171654582024
753786002,0.149064317345619
753788702,0.16036157310009
753790897,0.171183004975319
753818655,0.107700251042843
753820826,0.0972025021910667
753845887,-0.0513863787055016
753848589,-0.0663035213947296
753850848,-0.0798428058624268
753913259,-0.0907480120658875
753916005,-0.0818023681640625
753918582,-0.0734330341219902
753933296,-0.0311300940811634
753936065,-0.0219968147575855
753938599,-0.0167113225907087
753946111,-0.00787401385605335
753960999,0.0214091725647449
753963276,0.0254279114305973
753965857,0.0230932850390673
753968783,0.0161441937088966
753970974,0.0116953551769257
753973260,0.0114799328148365
753976224,0.010593619197607
753978828,0.00822809711098671
753981084,0.00871601235121489
753983259,0.00375952734611928
753986269,-0.00203205645084381
753988868,-0.00289553334005177
753991054,-0.00419637747108936
753993318,-0.00717306602746248
753995970,-0.00661693327128887
754001002,-0.0107619911432266
754003259,-0.0100781545042992
754023382,-0.0183646008372307
754041181,-0.00208036042749882
754043289,0.00157104060053825
754045978,0.00594834703952074
754049038,0.0123397931456566
754061250,0.0337362922728062
754081138,0.0725076049566269
754083289,0.0740469470620155
754101335,0.0791371017694473
754103266,0.0763271003961563
754106105,0.0767886713147163
754121387,0.0778142884373665
754141391,0.036233089864254
754143278,0.0361301340162754
754145972,0.0318421982228756
754149089,0.0297482702881098
754161433,0.0174920745193958
754163338,0.0141826467588544
754165895,0.0107044652104378
754169101,0.00658441614359617
754181465,-0.019639752805233
754183271,-0.0208714380860329
754185948,-0.023662393912673
754201481,-0.044292863458395
754203273,-0.0435941480100155
754221479,-0.0555304139852524
754223365,-0.056077852845192
754225948,-0.0527803897857666
754241653,-0.0331830307841301
754243333,-0.0267563574016094
754245900,-0.0235673561692238
754263425,0.00810993928462267
754265893,0.0127432690933347
754268379,0.0161150526255369
754281541,0.0405970886349678
754300901,0.0274531096220016
754303580,0.0246315393596888
754306104,0.0243786163628101
754308338,0.024022351950407
754321211,0.0219786781817675
754323642,0.0256278458982706
754325951,0.0285719875246286
754328341,0.0278188064694405
754341291,0.0310181919485331
754343277,0.031207574531436
754345899,0.0304365716874599
754360962,0.013539994135499
754363394,0.0101322624832392
754365889,0.0135175436735153
754368362,0.0132442843168974
754385926,-0.0156063921749592
754388444,-0.0200478956103325
754400926,-0.0315311402082443
754403274,-0.0324514321982861
754406053,-0.0304640978574753
754423365,-0.0326595194637775
754426084,-0.0321755968034267
754428381,-0.0313095115125179
754443274,-0.00902644917368889
754446147,-0.00223125889897347
754478342,0.0304566640406847
754480916,0.0299757849425077
754483245,0.0322839692234993
754485976,0.0309199560433626
754488395,0.0269778035581112
754491053,0.0300339329987764
754496021,0.0290363933891058
754498510,0.0222254134714603
754500975,0.024056326597929
754503244,0.0234231818467379
754521003,0.0217831414192915
754523368,0.0207325369119644
754525946,0.0199182815849781
754541070,0.0244988761842251
754543355,0.0210817847400904
754545898,0.0227345936000347
754565972,0.052760936319828
754568774,0.0565571822226048
754570995,0.0595977231860161
754580915,0.0563111156225204
754583291,0.0579599142074585
754585978,0.0624858364462852
754600994,0.059077326208353
754621073,0.0547590516507626
754623361,0.0555916279554367
754625895,0.0592506006360054
754628339,0.0608001202344894
754631118,0.0597063899040222
754651203,0.0709671974182129
754653427,0.0715295672416687
754655954,0.0733319297432899
754661238,0.0621463283896446
754663457,0.0596250183880329
754665971,0.0602480880916119
754668342,0.0593382716178894
754681235,0.0378140956163406
754683376,0.0369445830583572
754701263,0.0194674916565418
754703460,0.0220964811742306
754706126,0.0204851012676954
754708362,0.0126174045726657
754721416,0.0116410786285996
754723555,0.0151607831940055
754725884,0.0128816487267613
754728361,0.00863983854651451
754741426,0.015366779640317
754743628,0.0164066944271326
754745890,0.0160173922777176
754763724,0.0210048090666533
754765957,0.0205762032419443
754768339,0.0198921766132116
754770865,0.0188682395964861
754780900,0.0242739580571651
754783647,0.0216164290904999
754800835,0.0148767251521349
754803692,0.0147838853299618
754806128,0.018282325938344
754823756,0.00202788994647563
754825918,0.000831270590424538
754828362,-0.00681347958743572
754838363,-0.0271016098558903
754840946,-0.0280557386577129
754860836,-0.0609008073806763
754863328,-0.0600738562643528
754880836,-0.0584676004946232
754883407,-0.0534299910068512
754886132,-0.0510853789746761
754900835,-0.0278729368001223
754903292,-0.0270502008497715
754920813,-0.00701080355793238
754923571,-0.0036071368958801
754940929,0.0219040662050247
754943456,0.0269080493599176
754946196,0.0323517471551895
754960818,0.0361118093132973
754963484,0.0396807342767715
754965921,0.041416123509407
754968612,0.0394168235361576
754970864,0.0358830168843269
754980898,0.0246572494506836
754983328,0.0236227884888649
755000833,-0.00835289712995291
755003341,-0.0103287696838379
755006445,-0.0135946162045002
755023390,-0.0441881455481052
755025912,-0.0433777011930943
755043458,-0.0669444873929024
755045907,-0.0681294202804565
755048764,-0.0650003179907799
755063371,-0.0550392717123032
755065961,-0.0465670078992844
755068927,-0.0383325293660164
755070958,-0.0360322184860706
755080848,-0.0139861786738038
755100847,0.0173493735492229
755103342,0.0227697305381298
755106015,0.0314048044383526
755120907,0.0290788952261209
755123425,0.0302238259464502
755140982,0.00347905140370131
755143313,0.000547543400898576
755161062,-0.0221417248249054
755163397,-0.0249224323779345
755166058,-0.0257861949503422
755168599,-0.0230511073023081
755181126,-0.0231255199760199
755183374,-0.02212093770504
755186068,-0.0180344395339489
755200878,-0.0093069588765502
755203457,-0.0119920233264565
755220844,-0.0213590171188116
755223538,-0.0286104660481215
755241051,-0.0478367283940315
755243621,-0.0521881245076656
755260843,-0.0493436567485332
755263706,-0.048172403126955
755283697,-0.0328712537884712
755286181,-0.0339667797088623
755300852,-0.0516444146633148
755323803,-0.0723321810364723
755325932,-0.0729876533150673
755340909,-0.0668787509202957
755343312,-0.069355234503746
755360862,-0.0556796975433826
755363310,-0.0578392408788204
755380855,-0.0546757578849792
755383275,-0.0561780370771885
755386014,-0.0555491298437119
755400847,-0.0459706820547581
755420843,-0.0914971306920052
755423331,-0.0906089469790459
755426378,-0.0889461115002632
755428445,-0.0909153148531914
755441049,-0.0890038162469864
755443282,-0.0841035917401314
755460843,-0.036922462284565
755463338,-0.0319416671991348
755465991,-0.0297999996691942
755468372,-0.0228944644331932
755483277,-0.00275449897162616
755500826,-0.0071015702560544
755520844,-0.0542721673846245
755523356,-0.0623596757650375
755540904,-0.075822114944458
755543284,-0.076638288795948
755546047,-0.0728275552392006
755548989,-0.0639771446585655
755560821,-0.0215624868869781
755580844,0.0609087012708187
755583278,0.0644317790865898
755586051,0.0682906359434128
755600847,0.0768754333257675
755603267,0.0764413103461266
755606133,0.0709952339529991
755620933,0.0322747305035591
755623366,0.0230225287377834
755626023,0.0135013656690717
755628349,0.00630335323512554
755641049,-0.0270080827176571
755643280,-0.0309112295508385
755661092,-0.0465686395764351
755663318,-0.0505299642682076
755665993,-0.0537702031433582
755668368,-0.0502866432070732
755680842,-0.044285736978054
755683307,-0.0446749441325665
755700817,-0.0218453705310822
755703315,-0.0173285882920027
755720820,0.00245762267149985
755723400,0.00698866415768862
755726071,0.00683702202513814
755740915,0.0186267793178558
755743438,0.0239355806261301
755745958,0.023113576695323
755760808,0.0263872388750315
755763508,0.0279983673244715
755766039,0.0229800827801228
755780793,0.0151489423587918
755783596,0.0179282668977976
755785944,0.0145763391628861
755800791,-0.00443230150267482
755803331,-0.00556026538833976
755820788,-0.0143250441178679
755823414,-0.0177911836653948
755825993,-0.020706981420517
755841059,0.0105902813374996
755843291,0.0158551391214132
755846076,0.0197418425232172
755848370,0.0207148175686598
755860845,0.0274071637541056
755863317,0.0243614595383406
755866153,0.0220635458827019
755868369,0.0162187218666077
755880844,-0.0203985627740622
755883277,-0.023271257057786
755886235,-0.0293164681643248
755903279,-0.0704780071973801
755906318,-0.0748259648680687
755908374,-0.0816969946026802
755920844,-0.0920593291521072
755923402,-0.0919779092073441
755940950,-0.0568585693836212
755943285,-0.0453199222683907
755946397,-0.03348308801651
755948666,-0.0240344405174255
755960846,0.0239110514521599
755963370,0.0301867574453354
755965908,0.0352095887064934
755973280,0.0498771369457245
755976546,0.0517114922404289
756000844,0.038973156362772
756003304,0.0386083945631981
756006585,0.03920728713274
756020845,0.0409693941473961
756023374,0.0411815941333771
756025904,0.0457989051938057
756029092,0.0448714643716812
756030870,0.0425187610089779
756041049,0.0274433884769678
756043294,0.0258948747068644
756045991,0.0249464996159077
756063304,0.00859824009239674
756065962,0.00726798921823502
756081029,-0.0029444363899529
756083342,-0.00257628550752997
756085868,-0.00570559874176979
756103354,-0.0301543287932873
756121186,-0.0289777889847755
756123391,-0.0283723380416632
756125903,-0.0289021208882332
756129043,-0.0303168557584286
756141278,-0.0236787535250187
756161338,-0.00234978296793997
756163439,-0.000984268728643656
756165910,0.00253612408414483
756181433,0.00404806062579155
756183449,0.0116585828363895
756185869,0.0177138466387987
756201479,0.0290223304182291
756203524,0.0319239720702171
756221493,0.0135128078982234
756223621,0.0090483333915472
756225962,0.00433921813964844
756228626,2.48940195888281E-05
756241500,-0.0252568256109953
756243686,-0.0267511904239655
756245961,-0.0293878242373466
756263780,-0.0601015575230122
756265980,-0.0590860247612
756268626,-0.05755964666605
756280845,-0.0545760132372379
756283287,-0.0528144054114819
756303291,-0.0353088565170765
756306134,-0.017907802015543
756308555,-0.0145929167047143
756310905,-0.0233446806669235
756320870,-0.00516945868730545
756323321,-0.0021799139212817
756325916,0.00401202589273453
756328567,0.00344061898067594
756340955,-0.00612061843276024
756343314,-0.00401594350114465
756345906,-0.000432456377893686
756360847,-0.0190229173749685
756363291,-0.0192261785268784
756365970,-0.0202049296349287
756380856,-0.0156842730939388
756383292,-0.0203487165272236
756386065,-0.0183412823826075
756400867,0.00757208094000816
756403293,0.00657040532678366
756406157,0.00835128594189882
756420941,0.0365573018789291
756423322,0.035090621560812
756426223,0.0358653105795383
756441021,0.039055734872818
756443297,0.0357628762722015
756448666,0.0363637655973434
756460941,0.0112319318577647
756463311,0.00397306401282549
756465905,0.00138830649666488
756468733,0.00186836975626647
756483295,-0.0414868630468845
756485962,-0.0473559238016605
756500947,-0.0832206457853317
756503295,-0.0888029634952545
756506539,-0.0882452949881554
756521020,-0.0932692214846611
756523372,-0.0958749353885651
756541110,-0.0748047977685928
756543295,-0.0743419528007507
756545901,-0.066350519657135
756548925,-0.0556062459945679
756561191,-0.0265256613492966
756563298,-0.0193206369876862
756565874,-0.00463772285729647
756581053,0.025204436853528
756583296,0.0291070491075516
756585964,0.0402823016047478
756588401,0.0478021465241909
756601248,0.0668685883283615
756603300,0.0703145861625671
756621241,0.106504380702972
756623376,0.111102558672428
