Time,vcu.INS.roll_rate
694606202,-0.000872521195560694
694608475,0.000258038751780987
694623344,8.72139353305101E-05
694625790,-0.000999110750854015
694628503,-0.00172173278406262
694630698,-0.00126329832710326
694638480,0.000418477458879352
694640873,0.000910494709387422
694643355,0.000142878154292703
694645825,0.000417209463194013
694660676,-0.000490412581712008
694663422,-0.000962492311373353
694665743,-0.000656762858852744
694680674,-1.32836867123842E-05
694683490,0.000411609187722206
694685798,0.000538086518645287
694700681,-4.08163759857416E-05
694703111,0.00019462127238512
694720677,0.000535854604095221
694745836,-0.000861926004290581
694778378,-8.30234494060278E-05
694785734,-0.00012462236918509
694788932,-0.000730223022401333
694795732,-0.00113045470789075
694798461,-0.0009839350823313
694800678,-3.82144935429096E-06
694803112,0.0004764748737216
694805868,-1.36871822178364E-05
694808435,0.000360851176083088
694810708,0.000755517277866602
694813109,-2.30364967137575E-05
694833110,-0.000423194840550423
694840741,-0.000466371886432171
694843157,-0.000738256610929966
694845906,-0.000250795390456915
694848424,0.000392817193642259
694860708,-0.000648336485028267
694863134,-0.000279254512861371
694865721,0.000633621122688055
694880674,0.000410381937399507
694883220,0.000162498559802771
694885742,-0.00012231757864356
694900680,0.000188238685950637
694903110,-0.000372044974938035
694905851,0.000627750065177679
694920676,-0.00040255393832922
694940745,-0.0010303866583854
694943117,-0.000253803795203567
694945737,0.000484937569126487
694960670,-4.58303838968277E-05
694963153,2.44355760514736E-05
694965851,0.000871066236868501
694968419,0.00107355415821075
694970788,0.00015165051445365
694980766,-0.000653366558253765
694983111,-1.28769315779209E-05
694985739,3.4999568015337E-05
695003110,-0.000650207046419382
695005875,-0.000111610163003206
695020674,0.000389369204640388
695023211,0.000597197795286775
695025838,0.000431112013757229
695028459,-0.00043941312469542
695030741,0.00029544485732913
695040744,-0.000428539933636785
695043233,-0.000532020116224885
695045898,-3.52351926267147E-05
695048357,-0.000510451616719365
695060696,0.000776607310399413
695063195,0.000872144941240549
695065768,0.000361458165571094
695080687,-5.77222090214491E-05
695083203,0.000585294095799327
695100697,0.000168792437762022
695103128,-0.000195019878447056
695105936,-5.94377052038908E-05
695108509,0.000809586141258478
695120828,-0.000287097180262208
695123184,-0.000263072550296783
695125759,-0.000317236175760627
695140827,0.000988312531262636
695143184,0.000339252641424537
695145856,0.000243887538090348
695160721,0.000218402128666639
695163156,0.000118078896775842
695165758,-0.000409455038607121
695168639,-0.000331708928570151
695180804,-0.000820277258753777
695183151,-0.000664513790979981
695185889,0.000499787507578731
695203124,-0.000674678012728691
695205981,-0.00050555937923491
695208215,-0.00063013331964612
695223229,-0.000236506806686521
695225754,0.000610496150329709
695228272,-0.000146852340549231
695240913,-3.86773608624935E-05
695243131,2.9384158551693E-05
695245753,-0.00031199911609292
695248220,-0.00095365522429347
695260987,-0.000246548559516668
695263191,0.000720101874321699
695280991,7.81745184212923E-05
695283139,0.000299077481031418
695285821,0.000825182069092989
695301054,-0.000189826823771
695303127,-0.0002643505576998
695321141,0.000127597013488412
695323175,-0.000238910084590316
695325754,0.000185203971341252
695328293,0.000373297836631536
695341140,-0.00155722594354302
695343137,-0.00130077742505819
695345857,-0.000426497077569366
695360774,-0.00152433477342129
695363196,-0.000485910568386316
695365751,-0.000672600232064724
695383259,0.000148124527186155
695385756,-0.000736535061150789
695388325,-0.000944338273257017
695403152,0.000124634942039847
695406014,0.000289621995761991
695408436,-0.000603724271059036
695423221,-0.000604896107688546
695440943,-9.53350681811571E-05
695443135,-0.000148782040923834
695461027,-0.00113822286948562
695463170,-0.000735153676941991
695480975,0.000700224423781037
695483105,0.00173997296951711
695500996,0.000100780744105577
695503123,0.000211904523894191
695505963,0.000148061197251081
695508201,2.95804347842932E-05
695520854,0.00106402789242566
695541161,0.00044950214214623
695543163,-8.38097184896469E-05
695545950,-6.04107044637203E-05
695563256,-0.000792537117376924
695565805,0.000213088700547814
695580796,-0.000921877333894372
695583130,-7.20527023077011E-05
695600875,0.000105923740193248
695603166,-0.000240928493440151
695620806,0.000294571509584785
695623259,0.000735813286155462
695625812,0.00116129219532013
695641038,0.000451392726972699
695643132,0.00136925582773983
695645845,0.000700376695021987
695660706,0.000417043687775731
695663159,5.59929758310318E-05
695665904,0.000206669326871634
695668611,0.000429178355261683
695680788,0.000516263069584966
695703158,0.000184870790690184
695705927,0.000598550541326404
695708824,4.6837842091918E-05
695720902,-0.000251947669312358
695740928,-0.000982334604486823
695743192,-0.000658903736621141
695760924,0.000356096308678389
695763273,0.000126468250527978
695766016,-0.00086478260345757
695780950,5.51524572074413E-05
695783354,-0.000630127266049385
695800673,0.00122454226948321
695803299,0.00060486514121294
695820673,9.73760616034269E-05
695823357,-0.000101645477116108
695840766,0.000535082304850221
695843394,0.000465407269075513
695845754,-0.000261557754129171
695848227,-0.000568595482036471
695860690,-0.000192609615623951
695863488,-5.10690733790398E-06
695880692,-0.000556485960260034
695883406,-0.000671040965244174
695885829,-0.000387728679925203
695888762,0.000434359302744269
695900679,0.000852769706398249
695903492,0.000341584905982018
695920673,0.000275377882644534
695940864,0.000599964754655957
695943655,-0.000836345367133617
695945763,-0.00103621580637991
695963296,-0.000421107979491353
695965759,0.00157733145169914
695968227,0.00164334150031209
695978252,0.000865596812218428
695980726,5.89697156101465E-05
695983374,-0.000393320806324482
696000691,-0.000217773485928774
696003458,-1.3784971088171E-05
696020693,-0.000398816075176001
696023542,-0.000953219598159194
696025892,-0.0012824775185436
696040980,0.000364626757800579
696043624,0.000902102096006274
696060692,0.000210754340514541
696063509,0.000186897581443191
696065840,-0.000449783401563764
696080700,0.000492125749588013
696083592,0.000259128166362643
696085766,-0.000939366174861789
696088310,-0.00167165161110461
696100672,-0.0010617085499689
696120693,0.000325070461258292
696123475,1.84797681868076E-06
696125755,-0.000382946105673909
696143555,-0.000333670992404222
696145857,-0.00110715930350125
696148514,-0.000730909872800112
696158510,0.000238314038142562
696160670,0.000490990234538913
696163641,0.000204953597858548
696180716,-0.000378594268113375
696183473,-0.000603341497480869
696185894,-0.000855874735862017
696188668,0.000886214897036552
696190690,0.00170953501947224
696200720,-0.0011703782947734
696220707,-0.000364424660801888
696223431,-5.08208759129047E-05
696240779,-0.000183553900569677
696243513,0.00059665716253221
696245737,-0.00034599332138896
696248198,-0.00026498013176024
696260838,-0.000217977212741971
696263594,8.68691131472588E-07
696265762,-0.000569973839446902
696268370,-0.000136903719976544
696280713,0.000910058617591858
696283467,0.0010452305432409
696303442,-0.000148432096466422
696320716,0.00130399595946074
696323523,0.00102630839683115
696325805,0.000759162241593003
696328215,0.000519809545949101
696340782,-0.000376790994778275
696343519,0.000751327723264694
696360690,-0.00114120892249048
696363687,-0.00134463596623391
696383626,-0.000202094204723835
696385866,-0.000180033734068275
696388241,-0.00047757662832737
696403783,0.000505714677274227
696405968,0.000670353882014751
696408223,0.000590891344472766
696423185,-4.30918298661709E-05
696426037,-0.000508824829012156
696440913,0.000344678526744246
696443133,0.000567668816074729
696460752,0.000748109072446823
696463161,-0.00023480923846364
696466174,-0.000936503987759352
696480711,0.000253350241109729
696483194,0.000104118138551712
696500941,0.000239554326981306
696503126,-0.000494786771014333
696520692,0.000493556493893266
696523179,-7.32187181711197E-05
696566367,-0.000178914051502943
696568230,0.00026329793035984
696573103,-0.000882729422301054
696578414,0.000751357758417726
696580694,5.9949466958642E-05
696583134,-2.74786725640297E-06
696586299,7.56219960749149E-05
696588272,-0.000655666925013065
696600731,-6.06307294219732E-05
696603126,-4.23069577664137E-05
696623181,-0.000284572131931782
696643175,-0.00028758798725903
696646081,-0.000108109088614583
696660694,0.00143639603629708
696663164,0.000406718347221613
696666155,0.00113914720714092
696680702,0.000525093404576182
696683108,-0.000751282088458538
696686238,-0.000930554699152708
696718237,0.000391141511499882
696720764,0.00115872733294964
696723182,0.000592729542404413
696728254,-0.000533642247319222
696730755,-0.000562362372875214
696740861,-0.000963484402745962
696743221,-0.000564758433029056
696746209,0.00037395185790956
696748439,8.72646924108267E-05
696760670,0.00016945181414485
696763190,-7.27761071175337E-05
696776134,0.000304304761812091
696778219,-0.000438820570707321
696800931,0.000218894798308611
696803131,0.000454780412837863
696805781,0.000175209017470479
696808382,0.000575595069676638
696823180,2.95948702841997E-05
696826096,-0.00018529943190515
696828223,-0.00058678025379777
696860693,-0.000413484405726194
696863271,7.19479285180569E-05
696883166,-0.000115780858322978
696900675,0.000762782990932465
696903130,0.000913901021704078
696918522,0.000589263159781694
696920704,-0.000467872014269233
696938457,-0.000319060869514942
696940861,0.000341966515406966
696943227,0.000768700148910284
696960717,0.000588958617299795
696980740,0.000976775074377656
696983138,0.000878476537764072
696985999,9.82163473963737E-05
697000699,2.53221951425076E-05
697003137,0.00056562852114439
697006304,0.000575677026063204
697020686,0.000378860859200358
697023175,-0.000319408718496561
697026070,-0.000781073234975338
697040891,0.000270272837951779
697043208,0.000442394521087408
697046316,0.00130734452977777
697063146,-0.00126074312720448
697065746,-0.000353841343894601
697083112,-0.000459984410554171
697085763,0.000302395783364773
697100686,-0.000412697205320001
697103131,0.000399713404476643
697123177,0.00120737683027983
697125811,-0.000317598227411509
697128639,-0.000898137222975492
697138649,-0.000564503483474255
697140757,-0.00116838503163308
697143173,-0.000122107798233628
697145738,0.000666278647258878
697160669,0.000386453932151198
697163184,0.000426432583481073
697180731,0.00086509482935071
697183133,-0.000143248587846756
697185822,-0.000699820928275585
697188829,-0.000418733805418015
697200748,0.0015814530197531
697203098,0.000874317716807127
697205956,0.00106651661917567
697220729,0.000717703020200133
697223143,0.000365668209269643
697225810,0.000192986102774739
697228237,0.00012218882329762
697240823,-0.00063738040626049
697243198,-0.00036280183121562
697245812,-5.35189174115658E-05
697263158,9.09841619431973E-05
697265745,-0.000327630201354623
697268472,0.000283906003460288
697280686,-0.00140910607296973
697283121,-0.000892069423571229
697300707,0.000321796629577875
697303123,-0.0001889793202281
697323178,7.41158146411181E-05
697325741,-0.00051949848420918
697328617,-0.000762931071221828
697343262,0.000256336526945233
697345813,0.000647906912490726
697360714,-0.000170161016285419
697363324,0.000563034554943442
697365938,0.00108337984420359
697380715,-0.0003571433480829
697383213,-0.000674562761560082
697385802,-0.000807026633992791
697400767,-0.000475481385365129
697403126,-0.000940602039918303
697405953,-0.000637162709608674
697408371,-0.000365826534107327
697420717,-0.000106964493170381
697423220,-0.000746437814086676
697425795,-0.000960310688242316
697428362,-0.000618263613432646
697440788,0.000938414828851819
697443153,5.31298574060202E-05
697445956,-9.24032647162676E-05
697463172,-9.13168769329786E-05
697465919,-0.000292381271719933
697468303,-0.00011935131624341
697483126,0.000110119814053178
697485828,0.000585560686886311
697488504,0.000613244948908687
697500887,0.000426378566771746
697503121,0.000328842550516129
697520980,0.000952038681134582
697523178,0.00103912316262722
697525776,9.31615941226482E-05
697541061,0.00124970125034451
697543174,0.00104534905403852
697545872,0.000195418018847704
697548662,0.000598207581788301
697560963,-0.000561786815524101
697563191,0.000375447794795036
697581051,0.000287344912067056
697583122,-0.00114244176074862
697585739,-0.000803884817287326
697588669,0.000570057425647974
697600926,0.000646229600533843
697603113,0.000736991176381707
697605881,-0.00117140519432724
697621094,-0.000869900453835726
697623197,7.58771784603596E-06
697625743,-0.000215503154322505
697628880,-0.000526797026395798
697631065,-0.00068906438536942
697633146,-0.00066438945941627
697661132,-0.000806080410256982
697663187,-0.000276262406259775
697665743,9.36910510063171E-06
697681090,5.14090061187744E-06
697683121,0.000874362885951996
697685744,0.000282693654298782
697701095,0.000606184592470527
697703120,0.000843576155602932
697705875,0.00127941020764411
697721230,0.000622074818238616
697723176,5.91326970607042E-05
697725740,0.000141446013003588
697741405,-0.000652192858979106
697743202,-0.000663312384858727
697761341,-5.33615238964558E-05
697763177,-0.000563493464142084
697765722,-0.000237664673477411
