Time,vcu.INS.ay
751020942,15.1873140335083
751023235,15.0125379562378
751040954,14.8735284805298
751043248,15.5758600234985
751060994,15.4948015213013
751063510,15.2207860946655
751081035,17.2783069610596
751083259,17.8862705230713
751086526,17.8036079406738
751101044,18.9906692504883
751103313,18.8090705871582
751105883,19.2876091003418
751120828,17.824914932251
751123259,17.5195293426514
751125895,17.2725811004639
751140832,16.5067367553711
751143282,16.6048526763916
751146025,16.0650672912598
751148906,16.4762592315674
751160799,17.160099029541
751163386,17.5653190612793
751165883,17.9690494537354
751181147,14.3481063842773
751183258,14.9247236251831
751185938,15.2923202514648
751200908,16.1307430267334
751203277,16.5005340576172
751205884,16.6690616607666
751213260,16.6018371582031
751225938,15.9943866729736
751229069,16.187894821167
751231269,16.5812664031982
751233317,16.3881759643555
751239119,15.9741878509521
751241291,15.2878179550171
751260825,16.4502773284912
751263354,15.8806056976318
751281447,18.0150604248047
751283262,17.8981952667236
751285993,17.8483390808105
751288486,18.3994674682617
751300824,16.2248001098633
751303316,16.1902370452881
751305882,15.9722146987915
751308570,15.8225259780884
751320824,17.9883193969727
751323406,18.2968425750732
751325898,18.7854557037354
751346118,18.6183700561523
751348564,18.5676918029785
751363561,15.7511425018311
751368647,15.57643699646
751370836,15.7618780136108
751373266,15.9001331329346
751380936,15.6281480789185
751383304,15.3471727371216
751400825,16.0649318695068
751403300,16.3122501373291
751423262,14.7024974822998
751425897,15.0614213943481
751428706,15.3592262268066
751440826,16.1126518249512
751443269,15.9949054718018
751446116,16.1105289459229
751448576,16.5142650604248
751460806,17.1166458129883
751463377,17.7733936309814
751480901,17.364372253418
751483263,19.038423538208
751486059,20.1628189086914
751500829,20.6059303283691
751503301,20.6367111206055
751506161,20.6409778594971
751508560,21.5408535003662
751520823,18.3705196380615
751523262,19.0271167755127
751526223,20.6668739318848
751528600,21.6329345703125
751540822,18.4949798583984
751543319,17.9871253967285
751546320,18.283374786377
751560900,14.6969594955444
751563390,14.5454387664795
751565885,15.2475233078003
751568756,15.0808067321777
751580982,12.4702415466309
751583261,12.1187257766724
751600903,14.0053558349609
751603329,14.0065231323242
751605938,13.8683795928955
751620980,13.3366432189941
751623259,13.553729057312
751625939,14.5579032897949
751628914,15.4470796585083
751630947,16.3081817626953
751653259,21.6102600097656
751661023,20.7202262878418
751663358,20.770544052124
751665888,20.7563304901123
751681190,18.8253879547119
751683259,18.6146297454834
751701209,18.7051048278809
751703319,18.4351482391357
751705939,18.1647338867188
751708331,18.0653457641602
751711248,18.2427768707275
751713257,18.4211750030518
751721155,17.9578094482422
751723260,17.8370742797852
751725942,17.0232639312744
751728380,16.070104598999
751741231,16.9909839630127
751743352,16.1069316864014
751746099,14.7594842910767
751748334,13.1412181854248
751761291,16.2780532836914
751763314,16.6837310791016
751781427,16.1513385772705
751783291,16.0155811309814
751800854,14.4433698654175
751803374,13.4484586715698
751805885,12.7410326004028
751820932,13.6973752975464
751823471,13.778281211853
751825937,13.315731048584
751828436,13.9016904830933
751840851,14.5725746154785
751843533,15.0154180526733
751860937,16.3665962219238
751863625,16.7042350769043
751865883,16.7230072021484
751868398,17.4987735748291
751881021,18.3177127838135
751883231,18.7898998260498
751885968,19.4961490631104
751900917,18.0422554016113
751903275,18.0170612335205
751906011,17.1264038085938
751920991,15.3668413162231
751923306,15.0962686538696
751926099,14.817286491394
751928441,14.2362651824951
751940875,14.4081430435181
751943349,13.936598777771
751946161,13.7179222106934
751948333,14.2148513793945
751960948,14.8011264801025
751963313,15.3386125564575
751966229,15.4854536056519
751968429,15.2677154541016
751983260,14.6325731277466
751986312,15.182879447937
752000947,13.2338361740112
752003330,12.7888441085815
752023234,13.868353843689
752026369,14.236590385437
752028631,13.6008548736572
752040900,14.2291440963745
752043269,14.2993965148926
752046378,14.6181201934814
752060931,14.8693428039551
752081012,16.3043346405029
752083262,17.5181064605713
752085995,18.4257259368896
752088877,18.0928421020508
752100904,15.8924160003662
752103318,15.7209644317627
752120880,13.0794401168823
752123262,13.6774845123291
752126046,13.403525352478
752140966,13.0078125
752143353,12.9041957855225
752146099,13.2969274520874
752159097,14.3747148513794
752161045,14.67893409729
752163358,15.8270654678345
752181122,14.0620498657227
752183338,13.3015336990356
752201205,11.1428813934326
752221213,11.5798959732056
752223355,12.4807777404785
752241234,15.6252994537354
752243429,16.2480640411377
752261308,17.6167907714844
752263499,18.1946353912354
752281393,17.0564403533936
752300824,16.1607666015625
752303559,15.8632774353027
752343801,14.5996599197388
752346012,13.6999702453613
752360807,10.4873533248901
752380884,12.0104398727417
752400848,16.4492893218994
752403887,16.4338531494141
752420809,19.7340679168701
752440805,18.4840087890625
752443457,18.837215423584
752460800,18.5407905578613
752480891,15.938455581665
752483422,14.9850263595581
752500823,14.4208555221558
752520848,13.5682420730591
752523390,13.8564119338989
752540946,15.143575668335
752543473,14.7564945220947
752546043,14.9187173843384
752548527,15.5758075714111
752563390,15.4142160415649
752576739,14.5616874694824
752578639,14.9490222930908
752580868,15.7147064208984
752600824,15.2242012023926
752603365,16.016134262085
752618796,17.1190738677979
752620863,17.2904796600342
752623445,18.4038677215576
752639117,18.2170505523682
752640939,17.1333656311035
752643336,16.6812267303467
752645889,17.0621089935303
752659179,16.8910884857178
752660855,17.1063594818115
752663313,16.8710041046143
752680948,15.46608543396
752701014,14.1616115570068
752703479,15.55335521698
752706124,14.8279037475586
752708357,14.0437498092651
752711062,13.836389541626
752760828,14.4571352005005
752763635,15.5740823745728
752765941,15.830717086792
752768328,15.7365989685059
752770980,15.3832607269287
752781001,15.2765588760376
752783709,15.3469047546387
752800825,15.1157741546631
752820825,14.9958953857422
752823761,14.0376892089844
752826060,14.5876445770264
752828349,15.7314825057983
752840929,15.2540006637573
752843797,15.0051498413086
752860825,14.3395881652832
752863784,13.9809465408325
752866142,13.5713949203491
752868349,12.831166267395
752883259,13.4757928848267
752886170,13.8293218612671
752900824,13.1788454055786
752903266,13.0587692260742
752920823,12.9366121292114
752923378,12.4371042251587
752940935,12.4084911346436
752943315,13.1943655014038
752960804,10.5769205093384
752963342,11.1288375854492
752966356,11.2940425872803
752968351,11.4916324615479
752990821,10.0770254135132
752993366,9.71558570861816
753000798,9.27835083007813
753003371,9.26743698120117
753020827,8.45493984222412
753023416,8.82772445678711
753026587,8.47685241699219
753028506,8.79820537567139
753030847,8.98125839233398
753041033,7.82565927505493
753043429,7.08717823028564
753066585,6.10273456573486
753068660,6.23851442337036
753080828,3.34746789932251
753083480,3.49762940406799
753100827,-1.23391079902649
753103262,-1.18413150310516
753106759,-2.01965928077698
753118851,-2.63452744483948
753120839,-2.59046125411987
753123530,-2.35512685775757
753140933,-4.47911024093628
753143269,-4.47799253463745
753146320,-3.44964408874512
753160889,-2.89990448951721
753163326,-2.31890988349915
753186291,-1.73855412006378
753193350,-1.08962821960449
753203285,-1.5484527349472
753221140,-1.39686453342438
753223356,-1.60919010639191
753241231,-1.44010806083679
753243267,-1.1325136423111
753266279,-0.673622310161591
753268352,-0.628955602645874
753273380,-1.04723262786865
753280850,-1.01315474510193
753283396,-0.655978381633759
753296208,-0.704501867294312
753373268,0.114782884716988
753378594,-0.808469355106354
753380853,-0.867490947246552
753396096,-0.292126268148422
753418599,-1.19727110862732
753420874,-0.865447580814362
753428642,-0.527512192726135
753430847,-0.641189277172089
753433289,-0.718239963054657
753436489,-1.00725388526917
753438522,-0.956901371479034
753441033,-0.733232259750366
753443268,-0.844634056091309
753446530,-0.693554103374481
753448565,-0.972110688686371
753450832,-1.3265597820282
753453281,-1.24891304969788
753463303,-1.18986594676971
753466528,-1.62256765365601
753468648,-1.91314303874969
753470845,-1.79879641532898
753473261,-2.09043574333191
753476567,-1.50534343719482
753478692,-0.419466197490692
753480824,-0.574937760829926
753483259,-1.07999682426453
753486610,-1.22018611431122
753500824,-1.06291484832764
753503263,-1.14117681980133
753523365,-1.79448711872101
753525896,-2.53548383712769
753530829,-2.44452810287476
753533362,-2.24653625488281
753543241,-1.55251049995422
753565945,-2.0000684261322
753568888,-2.10172462463379
753580843,-1.27637672424316
753593386,-2.18290734291077
753595971,-1.67122173309326
753600825,-1.09944009780884
753603264,-0.933215141296387
753645972,-4.49157381057739
753648984,-3.70941209793091
753650904,-1.79622161388397
753653262,-1.21631264686584
753655950,-0.642418205738068
753663264,1.4703733921051
753665941,2.26209402084351
753673262,3.87023520469666
753681044,0.653059482574463
753688595,-1.85551404953003
753691059,-2.23251414299011
753730890,-0.297917723655701
753765990,-2.98620343208313
753770803,-2.65536260604858
753773404,-1.8739732503891
753780826,0.142338261008263
753783450,1.07840204238892
753786002,1.81256937980652
753788702,2.90587711334229
753790897,3.20785236358643
753818655,-3.23213648796082
753820826,-3.84629940986633
753845887,-2.86214685440063
753848589,-2.47617721557617
753850848,-1.37985491752625
753913259,-1.54916834831238
753916005,-1.16209852695465
753918582,-1.16876256465912
753933296,-0.791133582592011
753936065,-0.748907268047333
753938599,-0.643801093101501
753946111,0.0952455252408981
753960999,-0.539047241210938
753963276,-0.866197824478149
753965857,-0.597011685371399
753968783,-0.39922422170639
753970974,-1.03146612644196
753973260,-1.27365326881409
753976224,-1.08681428432465
753978828,-1.38431429862976
753981084,-1.89264297485352
753983259,-2.24202394485474
753986269,-2.63778138160706
753988868,-2.34004044532776
753991054,-1.85253691673279
753993318,-1.51122200489044
753995970,-1.62720632553101
754001002,-0.78965300321579
754003259,-0.533335149288177
754023382,0.216123625636101
754041181,0.239095360040665
754043289,0.309544622898102
754045978,-0.413365513086319
754049038,-0.748160481452942
754061250,-0.208397254347801
754081138,1.64013707637787
754083289,1.69647431373596
754101335,2.23031616210938
754103266,2.38244843482971
754106105,2.27383470535278
754121387,2.73752331733704
754141391,1.77258026599884
754143278,1.99901747703552
754145972,2.25726509094238
754149089,2.26814413070679
754161433,3.03556895256042
754163338,3.2906186580658
754165895,3.37040972709656
754169101,3.46717524528503
754181465,3.75295090675354
754183271,3.17764687538147
754185948,3.12588834762573
754201481,1.56188988685608
754203273,1.8612414598465
754221479,3.76419162750244
754223365,3.95254707336426
754225948,3.81289267539978
754241653,4.23458099365234
754243333,4.27429962158203
754245900,4.32033348083496
754263425,4.1994161605835
754265893,4.0216817855835
754268379,3.92324662208557
754281541,4.19019985198975
754300901,5.23779058456421
754303580,5.10150527954102
754306104,5.08186006546021
754308338,4.96829843521118
754321211,4.36021852493286
754323642,3.9915144443512
754325951,3.81798267364502
754328341,3.85454392433167
754341291,4.15337610244751
754343277,4.13113880157471
754345899,4.53210020065308
754360962,3.96148991584778
754363394,4.11240196228027
754365889,4.53523063659668
754368362,4.18159294128418
754385926,4.32429170608521
754388444,4.43087434768677
754400926,4.88774013519287
754403274,4.5230188369751
754406053,4.72002792358398
754423365,5.54349946975708
754426084,5.85982370376587
754428381,5.70845413208008
754443274,5.48948287963867
754446147,5.659752368927
754478342,7.34422826766968
754480916,7.31620264053345
754483245,7.11878299713135
754485976,6.93456983566284
754488395,7.45062732696533
754491053,7.50097990036011
754496021,6.96466255187988
754498510,6.76397562026978
754500975,6.92724180221558
754503244,7.19337511062622
754521003,7.78627109527588
754523368,7.89442157745361
754525946,8.28273963928223
754541070,8.10471343994141
754543355,8.05074214935303
754545898,7.53590965270996
754565972,6.90200853347778
754568774,7.43150568008423
754570995,7.35078191757202
754580915,8.23070812225342
754583291,8.12460422515869
754585978,8.22330474853516
754600994,8.78386211395264
754621073,8.88564109802246
754623361,8.57954883575439
754625895,8.48006534576416
754628339,7.97003984451294
754631118,7.68721437454224
754651203,9.27410411834717
754653427,9.59031295776367
754655954,9.85498905181885
754661238,10.1597728729248
754663457,9.91197299957275
754665971,9.7070255279541
754668342,9.48966979980469
754681235,9.4499568939209
754683376,9.5208625793457
754701263,9.70058345794678
754703460,9.80026626586914
754706126,9.71341514587402
754708362,9.93428134918213
754721416,9.64545440673828
754723555,9.37921905517578
754725884,8.78471755981445
754728361,8.60417938232422
754741426,6.94646644592285
754743628,7.55731058120728
754745890,8.11026573181152
754763724,9.63917636871338
754765957,10.1975078582764
754768339,10.2527341842651
754770865,10.1105651855469
754780900,11.3729705810547
