Time,vcu.INS.az
766260961,-0.0378580987453461
766263429,-0.058000486344099
766266345,0.114575803279877
766268712,0.303448170423508
766280883,0.258231669664383
766283442,0.256309628486633
766285939,0.305591553449631
766303453,-0.123457007110119
766305927,-0.00250921305269003
766308876,-0.0804273560643196
766323493,-0.0524458214640617
766325927,-0.389423698186874
766340936,0.334082454442978
766343503,0.124069884419441
766361022,0.222780480980873
766363303,0.158014476299286
766366134,0.132476434111595
766368981,0.225468903779984
766381101,0.284069657325745
766391250,0.305026143789291
766393557,0.244975045323372
766401158,0.321893930435181
766403307,0.163116872310638
766405968,0.14410488307476
766421353,0.0725814402103424
766423335,0.0473866239190102
766426010,-0.112817749381065
766441266,-0.140597626566887
766443299,-0.220542922616005
766461324,-0.103043541312218
766463306,-0.287860333919525
766466137,-0.301385372877121
766481387,-0.0836623385548592
766483400,-0.203734040260315
766486071,-0.237528622150421
766488371,-0.063725434243679
766501481,0.0402296632528305
766503320,-0.0131490118801594
766506109,0.106942251324654
766508393,0.227199912071228
766521042,0.173986062407494
766523410,0.199166536331177
766526117,0.221817195415497
766543472,0.12277752161026
766546158,0.100621186196804
766548437,0.0533515810966492
766560999,-0.0911152064800262
766563789,-0.103073410689831
766581035,-0.427314788103104
766583857,-0.441887676715851
766601127,-0.333842039108276
766603374,-0.322234779596329
766605930,-0.39551654458046
766608391,-0.492115318775177
766620933,-0.0134294191375375
766623303,0.0467115230858326
766625928,0.0224525108933449
766641006,0.309654921293259
766643303,0.433746576309204
766661002,0.580981075763702
766663283,0.528098464012146
766666308,0.613912761211395
766681080,0.57815033197403
766683324,0.503035426139832
766686058,0.526248931884766
766688426,0.590413928031921
766701161,0.189432993531227
766703296,0.0427587889134884
766706357,0.0723174139857292
766721040,-0.2235067486763
766723303,-0.2504021525383
766740913,-0.471746772527695
766743306,-0.495390444993973
766745954,-0.476174205541611
766760891,-0.432598233222961
766763323,-0.409221976995468
766766606,-0.435980468988419
766768466,-0.490976363420486
766780998,-0.372284352779388
766783356,-0.318028002977371
766785985,-0.273599594831467
766801053,0.149953842163086
766803314,0.206967085599899
766806053,0.131224378943443
766808674,-0.0117642739787698
766820973,0.196902438998222
766823315,0.35590386390686
766843404,0.319867968559265
766845942,0.359849900007248
766861156,0.229086101055145
766863343,0.382592886686325
766866158,0.485619336366653
766868911,0.546046793460846
766881198,0.355649143457413
766883384,0.373600214719772
766901205,0.0862181335687637
766903392,0.192507475614548
766905981,0.260081470012665
766908371,0.216704651713371
766911143,0.145167842507362
766921220,-0.0898404195904732
766923407,-0.0671058818697929
766941257,-0.332375109195709
766943605,-0.204106315970421
766961320,-0.336510747671127
766963510,-0.263197988271713
766981352,-0.405236333608627
766983595,-0.415606737136841
766985930,-0.378171533346176
767001487,-0.196470081806183
767020866,0.0395867899060249
767023815,0.0343551114201546
767043818,0.0909521132707596
767060848,0.0423215627670288
767063723,0.0317133031785488
767083809,0.132419630885124
767085931,0.218189716339111
767088390,0.278015226125717
767103887,0.126564115285873
767105925,0.179410010576248
767120863,0.0951975658535957
767123969,0.107604943215847
767140870,-0.102748729288578
767160866,-0.0539549551904202
767163527,-0.0405372828245163
767180881,-0.269415527582169
767183416,-0.291101604700089
767186089,-0.215174600481987
767188423,-0.281454652547836
767190886,-0.254778295755386
767203498,-0.245186373591423
767206183,-0.218054264783859
767220902,-0.104042612016201
767223380,-0.186379685997963
767243464,-0.153350964188576
767263546,0.0282180197536945
767266074,0.142356708645821
767283629,0.499835312366486
767285990,0.502184689044952
767300999,0.514314472675323
767303546,0.490618824958801
767321038,0.334376394748688
767341050,0.277865171432495
767343707,0.198994055390358
767345986,0.131406411528587
767361091,0.0441159643232822
767363579,-0.0346768349409103
767381173,-0.137615725398064
767383664,-0.11609160900116
767401191,-0.280127316713333
767403539,-0.259121149778366
767405941,-0.206760630011559
767421272,-0.297321498394012
767423620,-0.158379390835762
767441370,-0.0422461032867432
767443597,-0.0895625725388527
767446017,-0.0208040177822113
767461436,0.101453773677349
767463677,0.0544812493026257
767466135,0.0915863141417503
767478410,0.180323719978333
767480946,0.227278038859367
767483760,0.195875883102417
767486035,0.24458010494709
767501595,0.0924306958913803
767503842,0.177771344780922
767506112,0.27525720000267
767520893,0.173113614320755
767523934,0.0885717570781708
767526047,-0.00741561129689217
767540870,0.0742811262607574
767560894,0.0122487787157297
767564001,-0.00837233476340771
767566197,0.0522723719477654
767568348,0.0873406380414963
767580867,-0.0263616610318422
767584029,-0.0188696142286062
767603300,-0.0633815005421638
767606176,-0.0367994867265224
767620863,-0.220754489302635
767623336,-0.131515458226204
767663302,-0.0534998290240765
767683358,0.0765626579523087
767686389,0.0274165943264961
767700936,0.048599224537611
767703299,-0.00405292771756649
767720869,0.216215297579765
767723337,0.211040258407593
767740871,0.189717128872871
767743320,0.194852784276009
767760889,0.0136533994227648
767763286,0.0330166481435299
767780899,-0.0629437416791916
767783360,-0.0217792168259621
767786191,-0.0506847724318504
767803322,-0.153407067060471
767806152,-0.154705047607422
767808751,-0.164490029215813
767820863,-0.179759755730629
767823334,-0.216482028365135
767843328,-0.127307251095772
767846124,-0.158056244254112
767863301,-0.149530246853828
767866202,-0.139454290270805
767883356,-0.1570775359869
767886089,-0.0751101076602936
767901010,-0.0142540773376822
767903298,-0.0255877487361431
767906001,-0.031609307974577
767921081,0.0413174480199814
767923332,0.0256133433431387
767926087,0.0697537362575531
767941160,0.131833136081696
767943468,0.126038581132889
767945977,0.069826640188694
767960920,0.224553093314171
767980867,0.181798085570335
767983357,0.208000406622887
767986120,0.250492572784424
768003414,-0.0590852275490761
768006202,-0.0431855320930481
768008391,0.0830710828304291
768010916,0.0806637182831764
768020864,0.147001177072525
768023490,0.0865241289138794
768040866,0.0576816499233246
768043582,0.0171036329120398
768060883,-0.0273407027125359
768063318,0.00419833324849606
768066134,0.0102147050201893
768083750,-0.116783507168293
768086236,-0.0395944118499756
768088634,-0.014485944993794
768100929,-0.00371956685557961
768103302,-0.121252998709679
768120864,0.0277054458856583
768123343,0.0981530621647835
768126310,0.16507188975811
768140867,0.11243948340416
768143389,0.0123408678919077
768146369,0.0804439336061478
768160849,0.156427696347237
768163336,-0.0586979202926159
768166409,-0.042416624724865
768180897,-0.00843130052089691
768183396,0.0332717448472977
768186418,0.0695280879735947
768188744,0.0532973930239677
768198749,-0.05173135176301
768200969,-0.0337093025445938
768203300,-0.078185997903347
768220864,0.0192999858409166
768223370,0.0257342308759689
768226516,0.0672019943594933
768240863,-0.108554013073444
768243299,-0.163643941283226
768245928,-0.160126432776451
768263302,0.0297961235046387
768266040,-0.0140561265870929
768268970,0.0159283168613911
768283355,0.144673064351082
768285953,0.122317098081112
768289038,0.115211553871632
768299067,0.00435477867722511
768300938,0.0248444564640522
768303302,-0.0716523006558418
768305984,-0.121747404336929
768320866,0.0187891013920307
768323342,0.0391654036939144
768326006,0.0212782714515924
768380978,-0.171732038259506
768383365,-0.135319024324417
768386068,-0.0487175919115543
768401045,0.0457635447382927
768403284,-0.115342028439045
768406077,-0.212140113115311
768421125,-0.0157593321055174
768423340,0.0958523601293564
768440883,0.0682919472455978
768443344,-0.0472498424351215
768446128,-0.0703954994678497
768463304,-0.0339610539376736
768483385,-0.200131714344025
768485939,-0.275878548622131
768503455,0.0517387539148331
768505924,0.0547612495720387
768508625,-0.0664311200380325
768510841,-0.207410141825676
768513499,-0.155599027872086
768520876,0.0880861803889275
768540874,0.0638780519366264
768543631,0.211854979395866
768545932,0.248518779873848
768560927,0.0959584563970566
768580866,0.142065674066544
768600915,0.234237283468246
768603301,0.0956317707896233
768620862,-0.180215522646904
768623303,-0.0146561320871115
768640904,-0.0139252059161663
768643346,-0.0491471588611603
768646038,-0.177969813346863
768660977,-0.409865349531174
768663301,-0.192632094025612
768666130,0.1010357812047
768668834,0.133703544735909
768680981,0.109122112393379
768683327,0.154911920428276
768686201,-0.018139248713851
768700909,-0.0473401881754398
768703299,-0.109726928174496
768706519,-0.0147846285253763
768708882,0.108319647610188
768720989,-0.111591406166554
768723300,0.102798767387867
768726591,0.156297817826271
768740966,0.11196630448103
768743416,0.0262947268784046
768745987,-0.0631938651204109
768761158,-0.0695856064558029
768763283,-0.0358047746121883
768765928,0.0691671445965767
768780886,0.110282771289349
768783337,0.0720173791050911
768785916,0.0420180261135101
768800962,0.013148033991456
768803322,-0.17812667787075
768805937,-0.0871760547161102
768809198,0.15156178176403
768820974,-0.107657745480537
768841087,-0.0299286134541035
768843417,-0.0151281394064426
768845929,-0.0156761221587658
768861356,0.0204773023724556
768863301,-0.0596011243760586
768865924,-0.0277560018002987
768883342,0.00867938157171011
768901306,0.0410921387374401
768903307,-0.0426218435168266
768905939,-0.0662216171622276
768921332,0.228694751858711
768941350,-0.177034080028534
768943432,-0.0915279239416122
768945929,0.12219712138176
768948421,0.191362902522087
768961419,0.0684885829687119
768963489,0.0123803149908781
768965940,-0.0559902787208557
768968373,-0.100835576653481
768981474,-0.103721663355827
769001518,-0.104072295129299
769003540,0.0232744608074427
769005970,0.0926415920257568
769008468,-0.0265643429011106
769021013,-0.0427797585725784
769023554,-0.085191898047924
769043643,-0.116211213171482
769060948,0.125658586621284
769063379,0.213864088058472
769065936,-0.029648894444108
769068403,-0.125828951597214
769083354,-0.0833979249000549
769085952,-0.0906158089637756
769088397,0.0604511722922325
769101038,-0.148806720972061
769103336,0.0617322698235512
769120937,0.116109870374203
769123335,-0.12886606156826
769126059,-0.273813784122467
769128425,-0.18952539563179
769141000,-0.331083536148071
769143480,-0.13997295498848
769160920,0.262688636779785
769163339,0.151013642549515
769166148,-0.175435870885849
769180997,-0.165310442447662
769183378,-0.195169880986214
769186223,0.00719529669731855
769203328,0.285428196191788
769243377,0.378335446119308
769246031,0.200271785259247
769263416,-0.211297988891602
769265982,-0.0724284946918488
769268684,0.156748920679092
769270895,0.178297460079193
769280908,-0.0111186094582081
769283425,-0.0120942518115044
769321074,0.0436654128134251
769341152,-0.227461725473404
769343519,-0.172724381089211
769345944,0.0165338218212128
769361239,-0.0165174249559641
769363529,-0.0485951714217663
769365939,-0.108521915972233
769368396,-0.0697887316346169
769381255,-0.0234381482005119
769383572,0.0636126324534416
769385922,0.052618931978941
769401240,-0.0973418578505516
769403329,-0.111948348581791
769405985,0.00172976707108319
769421325,0.0352219603955746
769423642,0.079227089881897
769441349,-0.125514551997185
769443727,-0.0860807001590729
769445937,-0.0111365001648664
769461429,0.0815096721053123
769463803,-0.0154845714569092
769465973,-0.0925637260079384
769468395,-0.160601541399956
769480867,-0.0221542939543724
769483789,0.0230430718511343
769500873,0.0476670488715172
769503795,0.11219222843647
769506027,-0.0159283988177776
769520870,-0.10425578057766
769540870,0.00587138347327709
769543938,-0.0160131361335516
769561097,-0.0423895716667175
769564017,0.02091827057302
769580870,0.167947441339493
769584101,0.069879524409771
769586131,0.0876317322254181
769600870,0.0581748858094215
769620870,0.291287630796433
769623440,0.13025476038456
769658396,0.0864883214235306
769678506,-0.113683447241783
769680850,-0.103038653731346
769683524,0.0618279948830605
769686478,0.0978395938873291
769720869,-0.27662056684494
769723494,-0.274894088506699
769726627,-0.196750685572624
769740870,-0.0916993916034698
769743576,-0.0239510722458363
769755935,0.109999656677246
769758550,0.199616119265556
769780870,0.196881353855133
769783366,0.0799999982118607
769785930,-0.0535404272377491
769788813,0.0957812145352364
769800918,-0.109752789139748
769803452,-0.138734236359596
769805946,0.0999395251274109
769820873,0.188567563891411
769840893,-0.0692104250192642
769843618,-0.317087024450302
769861023,-0.115237668156624
769863504,0.0341584160923958
769865930,-0.0830994099378586
769881052,-0.150633901357651
769883393,-0.29888591170311
769885946,-0.272560209035873
769901142,-0.052338108420372
769903367,0.0637360513210297
769920869,0.0478358455002308
769923452,-0.0892224609851837
769940950,-0.106082320213318
769961033,0.292781293392181
769963613,0.0213355403393507
769980849,0.0760879069566727
770000871,0.171123787760735
770020868,0.210580915212631
770023731,0.357964426279068
770040942,-0.390760868787766
770060983,-0.111042737960815
770063309,-0.357147932052612
770066056,-0.476037323474884
770080870,-0.41182616353035
