Time,vcu.INS.yaw_rate
783290992,-8.71457159519196E-05
783298703,0.000444624572992325
783300922,0.00064646452665329
783303461,0.000793453305959702
783306035,0.00151048973202705
783308422,0.00104716792702675
783321026,0.000481788069009781
783323355,0.000962276011705399
783325979,0.00109100714325905
783341007,-0.000316914170980453
783343401,-0.000197388231754303
783345991,-0.000107642263174057
783348447,0.000911865383386612
783361011,-0.00120158493518829
783363356,-0.000709492713212967
783366001,-0.00049344077706337
783368956,-0.00153449550271034
783371057,-0.000735532492399216
783381063,-7.69719481468201E-05
783383357,-0.000881403684616089
783386199,-0.00071190670132637
783388422,0.000163577497005463
783391088,-3.48761677742004E-05
783393483,-0.000254016369581223
783401101,5.35584986209869E-05
783403481,0.000716552138328552
783406158,0.00156001001596451
783408424,0.000620339065790176
783411024,0.000382382422685623
783421034,4.86336648464203E-05
783423386,0.00130636990070343
783425983,0.000932250171899796
783441094,0.000326141715049744
783443439,0.000545363873243332
783445967,0.000991497188806534
783448477,-0.000728201121091843
783461078,2.31601297855377E-05
783463480,6.78934156894684E-05
783466032,-6.02304935455322E-05
783468452,0.000879492610692978
783481006,0.000279948115348816
783483492,-0.00014832615852356
783486074,0.000377848744392395
783488629,0.00146598741412163
783491043,0.00148901715874672
783501047,0.00117057934403419
783503531,0.000546623021364212
783506029,0.00102065876126289
783508478,0.00119737163186073
783521058,0.000349376350641251
783523613,0.000583823770284653
783525977,0.000478189438581467
783528446,0.000113215297460556
783531090,0.00105458125472069
783538601,0.00131518393754959
783541096,0.00105508789420128
783543582,0.000604595988988876
783545986,0.000200346112251282
783548485,-2.70046293735504E-05
783561106,0.00027962401509285
783563593,-0.000534061342477798
783565960,-0.000331100076436996
783580894,0.000334393233060837
783583636,0.000129662454128265
783586041,0.000251758843660355
783588599,9.71220433712006E-05
783603641,0.000791843980550766
783605977,0.000175531953573227
783608690,-0.000591736286878586
783621276,-0.000955279916524887
783623355,-0.00033264234662056
783626017,0.000467818230390549
783628443,0.000268019735813141
783630943,-0.0009048692882061
783633355,-0.000994652509689331
783638531,-0.00123950839042664
783640928,-3.22125852108002E-05
783643612,0.000646192580461502
783660979,-0.000550057739019394
783663355,-0.000428151339292526
783680921,0.00127022340893745
783683389,0.000273197889328003
783686061,-4.98853623867035E-05
783688449,0.0012689083814621
783700933,0.00110607221722603
783703369,0.000568781048059464
783706041,0.000534117221832275
783708481,0.0012630932033062
783720983,-0.000319052487611771
783723357,0.000650670379400253
783726191,0.000696826726198196
783740922,-0.00120628625154495
783743788,-0.00131854042410851
783761014,-0.000301305204629898
783763340,-0.000300530344247818
783765960,-0.0005376897752285
783768481,-0.000251505523920059
783770903,0.0010017417371273
783780922,0.000551465898752213
783803386,0.00119767710566521
784568431,-0.000434447079896927
784570945,-2.01910734176636E-06
784648639,0.000881168991327286
784650921,0.000783748924732208
784653349,0.000555854290723801
784656218,0.000122573226690292
784740918,0.000156741589307785
784743449,0.000829678028821945
784745985,0.000739116221666336
784840923,-0.000532399863004684
784848721,1.76206231117249E-05
784850920,-0.000855371356010437
784853357,-0.00109897926449776
784856477,-0.000459011644124985
784858727,0.000208977609872818
784861164,-0.000199425965547562
784863359,-0.000891212373971939
784866038,0.000230412930250168
784868731,0.000531569123268127
784870943,-0.000529449433088303
784873415,-0.000370193272829056
784880943,0.000421326607465744
784883421,0.000598881393671036
784888418,0.00039585679769516
784891103,0.000608723610639572
784960996,-0.000417225062847137
784963340,-0.000252928584814072
784966035,-0.000452961772680283
784968477,-0.000783156603574753
784970946,-0.00145463272929192
784973389,-0.000845346599817276
784975977,3.07932496070862E-05
785013360,0.00104882568120956
785016026,0.000326264649629593
785018477,0.000110108405351639
785020896,0.000830437988042831
785023349,-0.000797457993030548
785045967,-9.74647700786591E-05
785048508,0.000269215553998947
785050996,0.000747617334127426
785053348,0.00211454555392265
785056207,7.45393335819244E-05
785058441,-0.00167887285351753
785061042,-0.000997167080640793
785063347,0.000180061906576157
785066120,0.000999931246042252
785068438,0.000670026987791061
785071089,0.000156454741954803
785073389,-0.000790219753980637
785076052,-0.00116774067282677
785078479,-8.07084143161774E-05
785080913,0.000958036631345749
785083372,0.00105975195765495
785085979,0.000795934349298477
785088438,-1.63502991199493E-05
785091149,-0.000619735568761826
785093350,0.000799734145402908
785095966,0.00110343843698502
785098439,0.000939227640628815
785100913,0.00103702396154404
785103348,0.000237748026847839
785105968,0.000887807458639145
785108549,0.000398490577936172
785110911,-0.000160399824380875
785113378,0.000125091522932053
785115979,-9.00328159332275E-05
785118457,0.00042014941573143
785120894,0.000767979770898819
785123346,0.000513974577188492
785126259,0.000110175460577011
785128422,0.00038277730345726
785130913,0.00103713572025299
785133424,0.000834252685308456
785135971,0.000874888151884079
785138484,0.00100331380963326
785140912,-0.000240229070186615
785143407,-0.000581111758947372
785146029,-0.00121324136853218
785148467,-0.00108208134770393
785150910,-0.000314421951770782
785153444,-0.000686861574649811
785156186,-0.00040169432759285
785158616,4.57502901554108E-05
785160945,0.000106353312730789
785163435,-0.000365212559700012
785166026,-0.000432483851909637
785168663,-0.000992577522993088
785170941,-0.000590920448303223
785173483,0.000773761421442032
785175966,0.000259406864643097
785178708,-0.000410918146371841
785180912,0.000360056757926941
785183502,0.000827386975288391
785185971,-0.000450104475021362
785188519,-0.000579182058572769
785191022,0.000279117375612259
785193376,-0.000848967581987381
785196032,-0.00087105855345726
785198774,-0.000266905874013901
785200911,-0.000667300075292587
785203346,0.000361703336238861
785205971,0.00070471316576004
785209047,0.000153064727783203
785210910,0.000345204025506973
785213368,0.000473711639642715
785215964,-0.000139925628900528
785218462,-0.000241395086050034
785220915,0.00154436007142067
785223323,0.00163602456450462
785226177,2.90907919406891E-05
785228420,-0.000174384564161301
785230941,-6.96070492267609E-05
785233342,-1.54487788677216E-05
785235977,0.000359557569026947
785238476,0.000134643167257309
785240914,-5.6874006986618E-05
785243409,-0.000460829585790634
785246069,-0.000621125102043152
785248451,0.000464476644992828
785250912,0.000800181180238724
785253349,0.000685304403305054
785256179,0.00098491832613945
785258421,0.00118673965334892
785260983,0.000273007899522781
785263370,-0.000422138720750809
785265978,-0.000141117721796036
785268438,-0.000967402011156082
785270947,-0.000939581543207169
785273444,0.000512231141328812
785275979,0.000562708824872971
785278438,-0.000365886837244034
785280995,-0.000152826309204102
785283385,-0.000487182289361954
785285975,-0.00131043046712875
785288438,-0.000972967594861984
785291041,-0.000157687813043594
785293353,0.000485476106405258
785300895,0.000153560191392899
785303403,0.000211548060178757
785320892,0.00102734193205833
785323380,0.000457700341939926
785326088,0.00018991157412529
785340911,-0.000214692205190659
785348552,-0.000257764011621475
785358439,0.000594589859247208
785360979,0.000966694205999374
785363479,0.000628303736448288
785366125,2.55964696407318E-05
785368433,-0.000243294984102249
785380890,-0.000916857272386551
785383516,-0.00150518491864204
785385977,-0.00177692994475365
785400918,-0.000379208475351334
785403533,-0.00110671296715736
785405975,-0.00150239840149879
785443437,-4.3872743844986E-05
785446031,0.000971022993326187
785448466,0.000875804573297501
785450916,-0.000521350651979446
785453422,-0.00107331201434135
785456112,-0.000159498304128647
785458679,0.000920463353395462
785460967,0.0014830119907856
785463456,0.00101526454091072
785466180,-0.000426307320594788
785468427,-0.000861901789903641
785480922,-6.60605728626251E-05
785483466,1.98930501937866E-05
785486031,0.000307824462652206
785488440,0.000749252736568451
785503505,0.0012715719640255
785506044,0.00037938728928566
785508545,5.87254762649536E-05
785533522,0.00162056088447571
785536089,0.00182995572686195
785538568,0.000261582434177399
785540965,0.000145751982927322
785543555,0.000939946621656418
785546095,0.000367555767297745
785558481,0.000886011868715286
785561127,-0.000332474708557129
785563565,-3.18102538585663E-05
785598484,0.00111241266131401
785680884,-0.000429820269346237
785683396,-0.000320795923471451
785778521,0.000444505363702774
786038437,0.000855151563882828
786040985,0.000773914158344269
786043399,0.000107821077108383
786045969,-0.000610273331403732
786161093,6.10202550888062E-06
786163484,-0.000472929328680038
786165941,0.000358860939741135
786168458,0.000491924583911896
786170864,0.000402349978685379
786173400,0.000112093985080719
786176032,3.1057745218277E-05
786183370,8.72723758220673E-05
786185974,0.000616591423749924
786188466,0.00126210600137711
786190893,0.00122173130512238
786193376,0.000965770334005356
786196110,0.000889841467142105
786198628,0.00106119364500046
786205980,0.000701364129781723
786213445,0.000749532133340836
786223372,0.000429742038249969
786225977,0.000152792781591415
786228436,0.00121375918388367
786231114,0.00110672786831856
786233348,0.00105489417910576
786235966,0.00122395902872086
786238457,0.000291034579277039
786270911,0.000479727983474731
786273344,0.000622179359197617
786275982,0.000701975077390671
786278515,-0.000154569745063782
786280911,-0.000471729785203934
786283405,0.000312399119138718
786285980,-0.000362910330295563
786288468,-0.000696435570716858
786290911,-0.00016263872385025
786296202,0.000259052962064743
786298455,0.000337056815624237
786300980,-0.000121749937534332
786303345,-0.000207368284463882
786305957,0.000643063336610794
786308439,4.0743499994278E-05
786310915,-0.000445589423179626
786313441,0.000462736934423447
786316095,0.000465419143438339
786318419,-0.000350587069988251
786333345,0.000134725123643875
786336027,-0.00056685134768486
786338420,-0.00126949697732925
786340931,-0.00072227418422699
786346026,-0.000548448413610458
786348476,-0.000532262027263641
786368441,-0.000849388539791107
786370915,-0.00189454108476639
786373449,-0.00104520842432976
786375921,-0.000509027391672134
786378488,-0.000385012477636337
786380921,-0.000488158315420151
786418540,-2.40355730056763E-05
786420912,-0.000214070081710815
786423375,-0.000498447567224503
786426051,0.000133056193590164
786428421,0.000304393470287323
786431106,0.000836163759231567
786433374,0.0011688694357872
786435983,-8.02017748355865E-05
786438655,-0.00072672963142395
786440913,-0.000101864337921143
786443419,-0.00031207874417305
786446117,-8.94069671630859E-08
786468593,0.000817306339740753
786470912,0.000639617443084717
786478485,0.000969380140304565
786480911,0.000738367438316345
786483405,0.000945430248975754
786486031,0.0011746846139431
786488654,0.000690944492816925
786490912,0.000396024435758591
786493346,0.000441078096628189
786496205,-0.000154983252286911
786498669,-0.000213842839002609
786500983,0.0010620653629303
786503360,0.00156083330512047
786506018,0.000997919589281082
786508712,0.00032588467001915
786510939,0.00031721219420433
786513439,8.22730362415314E-05
786516013,-0.000584568828344345
786518759,-0.00034690648317337
786520914,-0.000604256987571716
786523372,-0.000207517296075821
786525975,-0.000799313187599182
786528765,-0.000841096043586731
786531034,0.000248841941356659
786533348,-7.89500772953033E-05
786536106,0.00030047819018364
786538769,-0.00022096186876297
786540919,-0.000110268592834473
786543408,0.000851187855005264
786545964,0.000762123614549637
786548777,0.000539377331733704
786550915,-0.000657498836517334
786553374,-0.00113373994827271
786556020,0.000255879014730453
786558811,0.000455696135759354
786560915,-0.000843651592731476
786563432,-0.000470485538244247
786566249,1.86227262020111E-05
786568822,-0.000455014407634735
786570890,-0.000782817602157593
786573377,-0.000126242637634277
786575946,0.000126052647829056
786578822,-0.000239092856645584
786580907,0.000291462987661362
786583405,0.000474143773317337
786585970,0.000245478004217148
786588702,0.000145860016345978
786590909,-3.01413238048553E-05
786593353,-8.53724777698517E-05
786596179,-0.000115338712930679
786598414,-0.000368744134902954
786601088,-0.000527210533618927
786603321,0.00014934316277504
786606061,3.55131924152374E-05
786608419,-0.00119733065366745
786610934,-0.000178776681423187
786613421,-0.00025978684425354
786616089,-0.00126038119196892
786618891,-0.000637628138065338
786620934,-0.000557493418455124
786623386,-0.00129237398505211
786625970,-0.00102702900767326
786628938,-0.00054391473531723
786631088,-0.00106325000524521
